;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
770;-1.2082762939397254;-1.1938074562691416;-0.29374043755451884;-2.2230846831746303;-3.72280760440293;145.0284117500122;0.36129065623049056;-0.609717997771615;-1.08841963599569;-5.4732319594626535;-1.1938943998327485;9.456061154184587;-0.6480321416204471
771;-0.821315479097749;-1.054508043252918;-0.36667088335770953;-2.1143180504762165;-4.56041335817448;152.02346076350997;-0.2568329047461308;-0.5682937779110049;-1.1437572746414533;-4.640852938930548;-1.1750042006488934;9.632600861878718;-0.6359883241582086
772;-1.1070034646324052;-1.3561173674110483;-0.29278899373275674;-3.003676676632562;-3.544031879592985;155.4980185514526;0.8713729877214376;-0.5553707582354477;-1.1716491744386242;-3.2026787867932236;-1.1948893270035572;11.041425061184192;-0.6793012088534045
773;-0.9470296842730981;-0.7316072072702402;-0.30148732090246066;-1.6962388131621093;-5.211001202297618;158.29669988845757;-0.7457980787347176;-0.4207900647123421;-1.37980072674834;-3.1336124271662213;-0.9716611451032797;10.24343407245686;-0.6247294716403504
774;-0.8572707021525406;-1.2556018475875241;-0.3295385659888809;-1.177532104745839;-3.690183504153377;147.70221061379002;0.4759340002898547;-0.438697370043548;-1.2637461398366157;-4.900724498668315;-1.3014142265755586;9.190096767127715;-0.6263332745889056
775;-1.2411831679851082;-0.6226677680067803;-0.3570416578398275;-2.476708831871074;-5.3907713385559735;154.02217503077918;-0.9756773089428014;-0.3460168816468933;-1.2926945914214774;-3.767542944158195;-1.1499873071757158;9.013994776743262;-0.778563794970828
776;-2.013088202932214;-0.7976729910667183;-0.2857249099527445;-0.8752425061097906;-4.577809920400943;157.66966583753523;-0.13680007901092456;-0.3735577017228117;-1.539319285883823;-2.6732351389726796;-1.116378213756513;9.413268186861053;-0.5959442846711377
777;-1.4719617199561477;-0.9495614266973816;-0.3763526297897348;-2.096648370422755;-3.7350403371786816;133.4818227209969;0.04596962283270176;-0.47777505224781297;-1.256779731704203;-2.847832010951266;-1.1720697684389219;7.827490648422237;-0.6362005311109982
778;-1.1440440745040712;-0.7186787682380654;-0.24475560140076186;-2.3082042424369;-4.0124854518195825;151.01458148793077;0.2520336874098923;-0.5368965199707835;-1.2103613964408027;-5.088927470446492;-0.8510628827071336;10.340500816872119;-0.6221736385369471
779;-1.2140107664667863;-0.7335865388444376;-0.19886089559491524;-1.2311248785262972;-3.6142154694476476;165.24888532478772;1.0398133758963282;-0.45000830589866747;-1.1887614086553064;-4.558880251902283;-0.9222994330664858;11.100577763250524;-0.6203294503513547
