;CO2_to_DME_SG [CO2_treatment];CO2_to_CO_DRM [CO2_treatment];CO2_to_DMM [CO2_treatment];CO2_to_DMC_eth_carb_trans [CO2_treatment];CO2_to_FA_hydro [CO2_treatment];CO2_to_DMC_elec [CO2_treatment];CO2_to_FA_elec_lp [CO2_treatment];CO2_to_EtOH_elec [CO2_treatment];CO2_to_MeOH [CO2_treatment];CO2_to_PEP [CO2_treatment];CO2_to_CO_rWGS [CO2_treatment];CO2_to_FT [CO2_treatment];CO2_to_CH4 [CO2_treatment]
102;-1.2611389187351578;-0.9643447532715638;0.5064921708584862;-2.003433791342717;-5.740668775091971;175.3839248995208;-0.9262062067257906;-0.009852601383054566;-0.6193880379766132;-4.5009007058942885;-0.7536025528146674;11.791696378118218;0.2534743895695393
103;0.05182934203281856;-0.5581218878665856;0.10863027091910715;-1.330769713104308;-3.5987415585332916;165.84985486642776;1.096252653566455;-0.10298003142293606;-0.7437964599444054;-4.002436743265146;-0.7221131751243481;11.50860354283592;-0.3760104582139455
104;-0.6201133848211398;0.05804356595366179;0.5131346091027243;-1.5278473955131315;-5.206660800732445;159.39201484818258;-0.7679675645934461;0.16236603879233497;-0.5931867487677583;-3.6661255381705327;-0.23007326724841798;10.552178464983733;0.20595273473118428
105;-0.8898614290960042;-0.4050023138498709;0.01894946581910568;-0.8386000706108766;-3.3505325598833844;150.20656118034034;0.8946077539956887;-0.049949671955205735;-0.9613607597336687;-3.4032779491308767;-0.6664921532458559;9.831901810413093;-0.30467766579506084
106;-0.533710150557022;-0.5305655414845708;-0.1524270025176889;-2.711754903916327;-2.4659406933346335;159.60027590547162;2.183065426067175;-0.19773655285199856;-1.0296318683233823;-4.311337024444335;-0.7357259235660188;11.545131814304927;-0.5941201284716715
107;-0.11953126558856622;0.16176943473063582;0.8073778540658841;-1.6507384100035885;-2.581024938813566;158.58833711419481;1.8363708016192253;0.41718889954491895;0.009772003835368474;-2.4844574038605813;-0.02904246254906455;10.668382914761732;0.5573580399641859
108;-0.930809140885873;-0.3359045795667691;0.4400585629953191;-3.4935624121779503;-3.6460897283669205;160.90269773144357;0.8611561839551707;0.009019188399014789;-0.31152434382235045;-3.5105176477211875;-0.47483324095830015;10.112667126689077;0.3402310425656598
109;-0.8427214293959764;0.06653112252122574;-0.5226508442432019;-0.400656030011471;-4.95608154283699;150.80185760309877;-0.4940104341641142;-0.057249130872982265;-1.6448863407458745;-5.618090804211338;-0.6691432037890798;10.61004495740198;-1.1649723360084878
110;-0.570637421406408;-0.5468893039684521;0.15616415117661736;-0.903474656186544;-4.050430182950124;135.3082516594511;-0.293926877171896;-0.1516338320614649;-0.8510071211965301;-5.006598144974327;-0.511362670265491;9.468068638419297;-0.047712574105198496
111;0.08931639488357505;-0.12146728989913665;0.32898595178004053;-1.3379766369047055;-5.048164265882059;148.2154509998825;-0.8333141514504397;0.26953846360016404;-0.607455888055817;-2.6990962353199173;-0.37717651583790857;10.435612767078641;-0.12320160790898088
112;-1.0992290212347706;-0.8491438803656765;0.42293314062696435;-0.6466348695301632;-4.490643273318516;149.9467621449998;-0.3728522028413868;0.05777927708870455;-0.7433571150745004;-3.028783425011167;-0.7133379271237331;9.62146578089556;0.2601795182116581
113;-0.36738397919195775;-0.32381179733770227;0.3188724656562939;-0.5381070255653022;-4.313318216553191;136.8793756531606;-0.5587751182011076;0.055520874838571814;-0.4962104107779664;-2.2389499955013026;-0.39992545895141013;8.943677020001289;0.14693910636659507
114;0.7381674904603801;0.3787556203826626;1.0013742240509558;-0.3756736512602909;-4.048666772616719;137.2467448166617;-0.18990859340068608;0.9365285818468047;0.2531475861367976;-3.186391062536583;0.27527899592191857;10.025786029429272;0.7634174967914024
115;-0.5868696712834661;-0.22928816231055973;0.027500057676109718;-0.6262718862878884;-3.266463063381055;162.18464070396698;1.3235384512961255;-0.08315298410445135;-0.864899009998465;-3.7443386726148926;-0.5766161022411672;10.692858201735392;-0.29076520815074064
116;-0.27665220660156026;-0.2731515387174014;-0.1672806350631183;-2.249645066638727;-4.767662965137215;147.45472590845;-0.4862519585713401;-0.06300622476178419;-1.1660798662515377;-3.429812314577569;-0.7136896393022011;9.978896923246502;-0.6529788237547852
117;0.03524791956360145;-0.40050136877485926;0.10966430741144499;-2.076531934331745;-3.3955825270206277;143.8134949753372;0.693416177622735;-0.01925873884291736;-0.6185934371230508;-3.5560754732367923;-0.7370454574804963;9.193720769592073;-0.3552515987302334
118;-1.2738603926761602;-0.5328647236068569;0.44386936891980594;-1.2383645410690878;-4.899046781492592;165.17722143125428;-0.3670945756153157;0.024770323926122956;-0.21602750182684133;-5.374179626421771;-0.6016536783157639;10.273153695097747;0.289996835066829
119;-0.8659022745838681;-1.0127809257024905;-0.05926147297842117;-0.8331198580679045;-4.205862890726902;151.33335677076752;0.06025601185142462;-0.16062070603413175;-1.0298288883717348;-3.2219422445170602;-0.9531313969542632;10.442690072721938;-0.38090418773778645
120;-0.06489175870644978;-1.130770083517599;0.1708656393903523;-1.5840615918696692;-4.576911646320676;141.65596259134824;-0.5974278757518926;-0.02099582773224757;-0.6770779767320898;-2.4499917859265636;-0.9156215974751846;9.901776099954416;-0.13389719752677814
121;0.16002904580881558;-0.6569425189177792;0.6211620459938856;-1.548129369084224;-4.180246310354609;160.05281848426492;0.19724060102454877;-0.04077392406633209;-0.3596296259278605;-3.2112131372148376;-0.4475204285904456;11.221317535342788;0.3614669562557813
122;-0.8421105562155613;-0.4652524551595852;0.4316856111270702;-1.3312003256780334;-3.1213633944224886;155.388949025099;1.1483895291486372;-0.04060147977162441;-0.27710436088372203;-2.66770672588057;-0.5518180487354608;9.67667410676568;0.2591106417143546
123;-0.36406775017601145;-0.3779359067089054;0.42143931083345;-1.432645805675461;-3.2138734158829294;170.98496867964153;1.5781110995187095;0.09239202455650738;-0.3846206805321021;-2.6606449264003285;-0.4922774866034365;11.750147969720452;0.04288691511013315
124;-0.4581648721128529;-0.5916089947400704;-0.08300955132849924;-1.9761524982277119;-4.8249773946162575;165.70447009407988;-0.02215214957887488;-0.12960327839319863;-0.8405140139291822;-3.8158547923050365;-0.8257664412172651;11.74159958167556;-0.5777937365023633
125;-0.48057031412251067;-0.33934865672467585;0.3381366988306553;-1.2219496730533745;-2.956932645779468;141.47509322424253;0.9261882153576548;-0.025993584816062815;-0.6659619540957058;-2.9389684649202965;-0.44576767336043177;9.059693502681172;0.13708424465096195
126;0.4648987990068414;0.4289006771535902;0.9888681892409646;-0.8102572165602323;-3.9681465357711656;180.0663414610547;1.0708070009694168;0.6840007996135851;0.10777912108544502;-3.5686563100986812;0.07145442069740342;12.407617913380205;0.5211921112817608
127;-0.8254195650040045;-0.5824612859637371;-0.06158847369909473;-1.0865748761075762;-4.6348601863815775;163.49350750160318;0.05319519875294066;0.08054476366052803;-1.0924109954499481;-2.4427280224574672;-0.8340270618561012;10.901599406798125;-0.44265910604864245
128;-0.20066318084832352;-0.428799195735896;0.11677123532084827;-2.1996059134725034;-4.273946686529431;166.12182131225813;0.5276931579985057;0.1775419545961807;-0.8066794385172736;-4.478573964399311;-0.7224023342659149;11.716167974405895;-0.46769834217875733
129;-0.5408459991089024;-0.48253025500872654;0.18019585192309906;-1.0636741173703335;-5.8637968582300894;167.76487358679356;-1.1265077492587388;0.05457771965980199;-0.7223519584354204;-0.9533420644767909;-0.6412117043841231;11.58537696104809;-0.2126479019961456
130;0.008156133818065731;-0.4209755545222681;0.5003666763021855;-2.8046766667537795;-4.068400989763678;147.03861964622976;-0.005023712399297879;-0.007207603056255514;-0.18123706787119376;-5.23478367102065;-0.47029128729718017;9.248506409349956;0.38396369756093135
131;-0.2160326226359219;-0.7555460755292541;0.2924887023902807;-1.6841480901397465;-3.6295105302322215;148.29559644188174;0.4951481289226148;-0.18329871621006805;-0.55190681355952;-4.598007092483522;-0.5294512920428636;11.196775231937714;-0.061560789811506894
132;-0.21860534570269946;-0.24517224233051907;0.09297419876533874;-2.1553730815748833;-3.5418145361704823;133.4842397549987;0.28529717075918876;-0.14203175515733185;-0.7679759667023592;-4.944768347481208;-0.4387658452031645;9.488339046694984;-0.26162754978972286
133;-0.8420844734760479;-0.2823155171060038;0.08512640395401545;-1.5107369491106803;-3.222896195988524;156.2585164067519;1.2226105327386017;0.015617716445864545;-0.5651078254298201;-3.29564556192121;-0.5780804244017343;10.387117322765251;-0.23247099740378319
134;-1.4606827986341926;-0.42646408211685666;0.11170213064532573;-1.3095241486504792;-4.480315528324546;131.29317413608615;-0.7748756603435626;-0.027189073815324597;-0.9252931921554255;-3.7242730583449464;-0.5331503672136494;8.979305003973717;-0.14274294244325372
135;-1.9949799830093369;-0.3780431616121524;0.6294608212467658;-1.376702833464219;-3.491358098354944;150.03492357062052;0.596501748211597;0.11235792879194142;-0.16089865458890698;-3.2510854357266443;-0.3222518710028642;9.5691604935245;0.5823323771800162
136;-0.6349124720149859;-0.5971459042759548;0.29229429683905317;-0.9552329124568333;-5.329904080741969;130.4361207925805;-1.7742091212817883;-0.1266817218771651;-0.3043798835100395;-5.5769459712624645;-0.49071145135925337;9.030715037250763;0.06049751984050297
137;-0.538536684392742;-0.75466473888752;-0.04657939349801156;-1.697626242039379;-3.182797175252148;144.10590715078456;0.8959916834601939;-0.19848452568772562;-0.803016997786737;-3.3126089176163633;-0.8298742640946521;9.516078427709516;-0.3026735673328845
138;-0.2092468023463887;-0.1381739016342346;0.4807414578899167;-0.5271235049645944;-3.3690054464080625;152.35023911965985;0.8680032616538499;0.22306568001839186;-0.35540518725756187;-3.9928308683121685;-0.34314128695898377;10.088263311746086;0.1475621316781206
139;-0.2698563125124923;-0.6937093008901867;-0.0801366543796056;-2.150120058290827;-5.9682071581417695;148.04300031027768;-1.698673076993674;-0.0476869552200108;-1.0110848332055236;-4.519192320205375;-0.8577912759391482;10.580470149420508;-0.601675283516241
140;-0.43598320011708813;-0.8585819714174273;-0.05753868913277539;-0.9335077737950337;-3.730258877323709;143.11682007373489;0.30518001838759184;-0.23713252491836492;-0.8751341609094818;-2.9372623564697777;-0.8815465822987512;9.78225708153802;-0.4160448523067424
141;-0.3229912616299141;-0.5855084255505091;0.44590821440336115;-0.6294216281716392;-3.368950944432381;150.2474818776576;0.7313502873671779;-0.03902247990763118;-0.4619622797749715;-4.961956490244263;-0.5057042687663275;10.123018781434268;0.19415313646215088
142;-0.39330674855524067;-0.2862282268284566;0.528111646872469;-1.6515102406050401;-3.024049627042765;156.0010199767492;1.2533651688269412;0.028821836794673046;-0.2228869042152937;-3.558844938773374;-0.3769894444209403;9.963150905714707;0.35904942925979266
143;-1.2883569299101931;-0.6253371862944216;0.45402076786096585;-0.8281248861296644;-3.240249075353582;153.43694077864978;1.0133891674282272;0.10579393171723567;-0.6498782191340278;-7.2868613806224936;-0.4597000832265057;11.077017865043866;0.17577272850556863
144;0.34082822272203894;0.7972521777916881;1.12650999164953;-0.19417617820135222;-3.002581435589775;154.62031642665212;1.3202440383950105;0.8575726117134173;0.11755884509200878;-4.286705423900098;0.5580053146185978;11.567921238326416;0.7754811711314241
145;-1.8579995324274667;-1.0671969144025755;0.15050403597792597;-1.5327658294147244;-3.059306116840184;171.00759454582385;1.7343560967076226;-0.20051633840797176;-0.9132288198652404;-2.814354041031251;-0.8884004386725328;12.009287548889656;-0.16358424492596343
146;-0.19847144038169723;-0.9711644320267678;0.0968319843623126;-1.3836769240006142;-3.1733231921713756;144.3333811421342;0.8802990849230256;-0.11036360766307599;-0.7042049295415355;-4.347001400749445;-0.8599737788785498;9.878808855193919;-0.18770341128763773
147;-0.2170620230195916;-0.5009394004078295;0.1728947953225943;-1.7175129033166041;-3.1481011568731705;150.41633029581578;1.1090198364041275;-0.04049497754285403;-0.6581750961955728;-3.86049497025316;-0.6515628765383228;10.253844524032386;-0.20920104807721204
148;-0.7039071130380812;-0.49557369106838256;0.44877424064028787;-0.9460836297253294;-4.891403030481479;152.19412209629462;-0.7092313479658338;0.026183560207904848;-0.8124162707607915;-5.159632620198281;-0.4433277149108117;10.573750601182535;0.16756869282324188
149;-0.7166052717852104;-0.7491069898859194;0.40071607698133255;-1.460804676751924;-3.190688002448086;167.92168569873823;1.4804547378853326;-0.1186875066885986;-0.6065825023896539;-4.783618317770004;-0.573588108830234;12.188591800389165;0.04682180374155178
150;-0.5369487633472523;-0.1395215254749888;0.09560328394117804;-1.1466954407845573;-6.075189848995616;172.552086653058;-1.1622674888406856;0.09999974675445299;-0.9677480052998294;-6.118439800665269;-0.5082204052092815;12.083923524768574;-0.4340081985839015
151;-0.10938013024841495;-0.22512740185724567;0.19243781547237068;-1.0036332109731683;-3.6231619016521392;184.8949452389995;1.600928355409026;0.005362292587435191;-0.5705749524558466;-3.841021847769212;-0.6026927254397835;12.405693070428061;-0.28953509986678677
152;-0.13606247866165094;-0.26404208720816447;-0.00034790996671637577;-3.3520525489157253;-3.132824428429956;153.50033110053204;1.3461749988957248;0.017363251615117148;-0.8223413733653779;-2.93610078003215;-0.666474464999833;10.472194105336083;-0.5112158397395893
153;-0.7402658816355306;-0.5073923148872034;0.22580152823924227;-0.8511735364093223;-3.290867475249701;142.83823888427273;0.639316829975137;-0.1562533120651456;-0.6911276395745213;-2.9151731214618457;-0.4986903197306796;9.664289437976255;0.033432167001566704
154;-1.4801051119255473;-0.8565679415588354;0.195863686198647;-1.5206128272105268;-3.0824142617579677;160.0064390657646;1.405154475555331;-0.09531573139527112;-0.8909686196128208;-3.509530803442445;-0.789612492660732;11.12500086930575;-0.18487763396134246
155;-0.4263575220977963;-0.5555827740046614;-0.06415874442259911;-1.431777370635629;-5.096502469944342;138.60972336569682;-1.127928852722766;-0.08512902509837321;-0.9522945796462621;-2.107372940720234;-0.7103139036797904;9.756980283039619;-0.4681662333697272
156;-0.4724298707736512;-0.7734255869323634;0.3524955842917976;-1.819037867158665;-5.899820120022926;166.64532533663828;-1.2539880961946503;0.06280542350372013;-0.5246856022477626;-6.240469961875632;-0.6355516566787724;11.766991573747319;0.08863414986658158
157;-0.5701973729426516;-0.7528434871793692;0.10834510631361988;-1.1658573189841446;-3.9886209177383543;146.19547932030457;0.13419028735014127;-0.08747470210669417;-0.9239045474077917;-3.992779836002644;-0.6723836311415068;10.699720765459919;-0.26090915866688774
158;0.5766395620354388;-0.4491174384955999;0.49530442203085956;-1.3792116912974193;-3.934065563807773;146.45297193887686;0.2265302067892839;0.40905580771031125;-0.2821524311406602;-2.80446056159085;-0.43262060965785826;10.730765919280035;0.06223326169018687
159;-0.20529275063068014;-0.4663535926046529;0.4403469556734858;-2.1843643162358894;-3.0442738547510855;192.25160642818838;2.392104624376284;0.09301883274038057;-0.7467356382699433;-3.6374786658458356;-0.49076041713890317;14.321598203358208;-0.14916831194331784
160;-0.667122848523277;-0.3211934274124916;0.7211913211364831;-1.7219901333692722;-2.9742563707515366;191.26617288911615;2.278669588972555;0.08590638676358547;-0.05103999929193792;-4.001713207005876;-0.44346354988027664;11.910885221819518;0.5312784356400997
161;0.02164950720469655;-0.5828071140786875;0.7695556347390531;-1.802606390315316;-4.336142559700102;157.3468653467517;-0.06481868077513163;0.14602979612268974;0.009162053695546228;-4.2693179052438515;-0.4203110622013672;10.19992248278409;0.6268974042151041
162;-1.3752452679860607;-0.6706114097004733;0.5569211219233199;-2.309136013515109;-3.580236249242434;156.7875481410396;0.6986250597144673;-0.07798497039497126;-0.39328070906395257;-3.781849269197309;-0.5052334766449792;10.094070524105556;0.5256922206778412
163;-0.5914919203290341;-0.3208070950475273;0.07536610575042309;-0.5826571334622087;-4.105252610677573;152.44657575028697;0.16484394090294419;-0.07720956242435476;-0.9211485451104042;-2.5348906634617614;-0.5594833804367263;10.21252737301152;-0.25818080203367755
164;-0.09212065860759615;-0.033098393308863376;0.365796350027817;-0.6559844566946186;-3.1919352279922477;171.774208545221;1.595164757613917;0.037936531202154816;-0.5724574844180655;-4.26021313407396;-0.3342964582957162;11.80680209382125;-0.09140476562971585
165;-0.3706954949310108;-0.4781250190057233;0.020872464060679146;-1.0555598286264427;-4.544507048322249;134.68747460905385;-0.7631021172268243;-0.20107104764199252;-0.884410593763214;-4.96347041556286;-0.6248440014071205;9.248091866665224;-0.34965769393660767
166;-0.5759993818375191;-0.42069235959256873;0.3013465602527587;-0.4859912938437017;-3.5988399010317442;167.82795780917485;1.0779554442012904;-0.050321590863081064;-0.9429722981821226;-3.8159123118140608;-0.5620865615901471;11.289019082612688;-0.03372613011413059
167;-0.717004351039744;-0.3993463640052372;0.3283844794584946;-2.539200094198649;-2.4751931379681924;156.70977618427682;1.899288504662151;-0.19704401402955124;-0.5024094368393731;-4.164486186815842;-0.3983397409550741;11.131814279604864;0.06752820650199669
168;-0.9069906208587358;-0.7511281576256099;0.4754196816973742;-1.8657615564360253;-3.685775935679374;154.96637438095976;0.6771722933976599;0.20669853614578854;-0.5380378301660637;-4.195869220898973;-0.5547987969365973;11.209203321989767;0.17650715155222957
169;-0.39487957706349636;-0.6070540668868974;0.41152996844801415;-1.0102202020452935;-4.748028875840009;163.3632615342989;-0.20310592967544738;0.0921925837192419;-0.559597134953876;-2.402764051444149;-0.6000021966981076;11.232933640469643;0.03423797159151909
170;-0.14021085007426726;-0.7968277904920701;0.01015814320192179;-0.9612043107723611;-3.4349609771549225;154.208215958669;0.8943074916604519;-0.18783650948281047;-0.7321889917365544;-3.3578577010313477;-0.831748210683334;10.52038145845734;-0.32845753758447477
171;-0.782844395735146;-0.8579144333742084;0.1973190470006403;-0.8863814964890259;-3.0409421671949484;161.30894740801855;1.4826587998883274;-0.06279912724660125;-0.9823645030812642;-3.3865359815728264;-0.7931503507692196;11.483093045028806;-0.2641055868494097
